2022-03-14 16:30:37.462  INFO 21208 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/Molla]  : Initializing Spring embedded WebApplicationContext
2022-03-14 16:35:03.161  INFO 21208 --- [http-nio-80-exec-4] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | generalSettings : [Setting [key=COPYRIGHT, value=Copyright (C) 2021 Molla Ltd.], Setting [key=CURRENCY_ID, value=1], Setting [key=CURRENCY_SYMBOL, value=$], Setting [key=CURRENCY_SYMBOL_POSITION, value=before], Setting [key=DECIMAL_DIGITS, value=2], Setting [key=DECIMAL_POINT_TYPE, value=POINT], Setting [key=SITE_LOGO, value=Shopme.png], Setting [key=SITE_NAME, value=Molla], Setting [key=THOUSANDS_POINT_TYPE, value=COMMA]]
2022-03-14 16:35:03.161  INFO 21208 --- [http-nio-80-exec-4] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | generalSettings : [Setting [key=COPYRIGHT, value=Copyright (C) 2021 Molla Ltd.], Setting [key=CURRENCY_ID, value=1], Setting [key=CURRENCY_SYMBOL, value=$], Setting [key=CURRENCY_SYMBOL_POSITION, value=before], Setting [key=DECIMAL_DIGITS, value=2], Setting [key=DECIMAL_POINT_TYPE, value=POINT], Setting [key=SITE_LOGO, value=Shopme.png], Setting [key=SITE_NAME, value=Molla], Setting [key=THOUSANDS_POINT_TYPE, value=COMMA]]
2022-03-14 16:35:03.161  INFO 21208 --- [http-nio-80-exec-4] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | generalSettings : [Setting [key=COPYRIGHT, value=Copyright (C) 2021 Molla Ltd.], Setting [key=CURRENCY_ID, value=1], Setting [key=CURRENCY_SYMBOL, value=$], Setting [key=CURRENCY_SYMBOL_POSITION, value=before], Setting [key=DECIMAL_DIGITS, value=2], Setting [key=DECIMAL_POINT_TYPE, value=POINT], Setting [key=SITE_LOGO, value=Shopme.png], Setting [key=SITE_NAME, value=Molla], Setting [key=THOUSANDS_POINT_TYPE, value=COMMA]]
2022-03-14 16:35:03.161  INFO 21208 --- [http-nio-80-exec-4] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | generalSettings : [Setting [key=COPYRIGHT, value=Copyright (C) 2021 Molla Ltd.], Setting [key=CURRENCY_ID, value=1], Setting [key=CURRENCY_SYMBOL, value=$], Setting [key=CURRENCY_SYMBOL_POSITION, value=before], Setting [key=DECIMAL_DIGITS, value=2], Setting [key=DECIMAL_POINT_TYPE, value=POINT], Setting [key=SITE_LOGO, value=Shopme.png], Setting [key=SITE_NAME, value=Molla], Setting [key=THOUSANDS_POINT_TYPE, value=COMMA]]
2022-03-14 16:35:03.162  INFO 21208 --- [http-nio-80-exec-4] c.molla.site.controller.MainController   : MainController | viewHomePage is called
2022-03-14 16:35:03.207  INFO 21208 --- [http-nio-80-exec-4] c.molla.site.controller.MainController   : MainController | viewHomePage | listCategories : 25
2022-03-14 16:35:03.306  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.307  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/webjars/bootstrap/4.3.1/css/bootstrap.min.css
2022-03-14 16:35:03.307  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/webjars/bootstrap/4.3.1/css/bootstrap.min.css
2022-03-14 16:35:03.310  INFO 21208 --- [http-nio-80-exec-7] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.311  INFO 21208 --- [http-nio-80-exec-7] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/fontawesome/all.css
2022-03-14 16:35:03.311  INFO 21208 --- [http-nio-80-exec-7] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/fontawesome/all.css
2022-03-14 16:35:03.318  INFO 21208 --- [http-nio-80-exec-5] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.318  INFO 21208 --- [http-nio-80-exec-5] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/webjars/jquery/3.4.1/jquery.min.js
2022-03-14 16:35:03.318  INFO 21208 --- [http-nio-80-exec-5] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/webjars/jquery/3.4.1/jquery.min.js
2022-03-14 16:35:03.319  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.319  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/webjars/bootstrap/4.3.1/js/bootstrap.min.js
2022-03-14 16:35:03.319  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/webjars/bootstrap/4.3.1/js/bootstrap.min.js
2022-03-14 16:35:03.323  INFO 21208 --- [http-nio-80-exec-3] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.323  INFO 21208 --- [http-nio-80-exec-3] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/css/styles.css
2022-03-14 16:35:03.323  INFO 21208 --- [http-nio-80-exec-3] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/css/styles.css
2022-03-14 16:35:03.375  INFO 21208 --- [http-nio-80-exec-6] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.376  INFO 21208 --- [http-nio-80-exec-6] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/Shopme.png
2022-03-14 16:35:03.376  INFO 21208 --- [http-nio-80-exec-6] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/Shopme.png
2022-03-14 16:35:03.384  INFO 21208 --- [http-nio-80-exec-2] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.385  INFO 21208 --- [http-nio-80-exec-2] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/9/bags_cases.png
2022-03-14 16:35:03.385  INFO 21208 --- [http-nio-80-exec-2] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/9/bags_cases.png
2022-03-14 16:35:03.407  INFO 21208 --- [http-nio-80-exec-8] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.407  INFO 21208 --- [http-nio-80-exec-8] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/17/cables%20and%20adapters.png
2022-03-14 16:35:03.407  INFO 21208 --- [http-nio-80-exec-8] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/17/cables%20and%20adapters.png
2022-03-14 16:35:03.410  INFO 21208 --- [http-nio-80-exec-1] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.410  INFO 21208 --- [http-nio-80-exec-1] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/14/carrier%20cellphones.png
2022-03-14 16:35:03.410  INFO 21208 --- [http-nio-80-exec-1] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/14/carrier%20cellphones.png
2022-03-14 16:35:03.431  INFO 21208 --- [http-nio-80-exec-4] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.431  INFO 21208 --- [http-nio-80-exec-10] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.431  INFO 21208 --- [http-nio-80-exec-4] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/20/cellphone%20cases.png
2022-03-14 16:35:03.431  INFO 21208 --- [http-nio-80-exec-10] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/22/computer%20processors.png
2022-03-14 16:35:03.431  INFO 21208 --- [http-nio-80-exec-4] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/20/cellphone%20cases.png
2022-03-14 16:35:03.431  INFO 21208 --- [http-nio-80-exec-10] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/22/computer%20processors.png
2022-03-14 16:35:03.431  INFO 21208 --- [http-nio-80-exec-7] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.431  INFO 21208 --- [http-nio-80-exec-7] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/5/desktop%20computers.png
2022-03-14 16:35:03.431  INFO 21208 --- [http-nio-80-exec-7] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/5/desktop%20computers.png
2022-03-14 16:35:03.432  INFO 21208 --- [http-nio-80-exec-3] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.432  INFO 21208 --- [http-nio-80-exec-3] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/10/digital%20cameras.png
2022-03-14 16:35:03.432  INFO 21208 --- [http-nio-80-exec-3] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/10/digital%20cameras.png
2022-03-14 16:35:03.450  INFO 21208 --- [http-nio-80-exec-5] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.450  INFO 21208 --- [http-nio-80-exec-5] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/11/flashes.png
2022-03-14 16:35:03.450  INFO 21208 --- [http-nio-80-exec-5] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/11/flashes.png
2022-03-14 16:35:03.450  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.450  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/23/graphic%20cards.png
2022-03-14 16:35:03.450  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/23/graphic%20cards.png
2022-03-14 16:35:03.455  INFO 21208 --- [http-nio-80-exec-6] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.456  INFO 21208 --- [http-nio-80-exec-6] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/21/headphones.png
2022-03-14 16:35:03.456  INFO 21208 --- [http-nio-80-exec-6] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/21/headphones.png
2022-03-14 16:35:03.460  INFO 21208 --- [http-nio-80-exec-2] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.460  INFO 21208 --- [http-nio-80-exec-2] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/24/internal%20hard%20drive.png
2022-03-14 16:35:03.460  INFO 21208 --- [http-nio-80-exec-2] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/24/internal%20hard%20drive.png
2022-03-14 16:35:03.477  INFO 21208 --- [http-nio-80-exec-8] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.477  INFO 21208 --- [http-nio-80-exec-8] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/25/internal%20optical%20drives.png
2022-03-14 16:35:03.477  INFO 21208 --- [http-nio-80-exec-8] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/25/internal%20optical%20drives.png
2022-03-14 16:35:03.478  INFO 21208 --- [http-nio-80-exec-1] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.478  INFO 21208 --- [http-nio-80-exec-1] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/6/laptop%20computers.png
2022-03-14 16:35:03.478  INFO 21208 --- [http-nio-80-exec-1] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/6/laptop%20computers.png
2022-03-14 16:35:03.489  INFO 21208 --- [http-nio-80-exec-10] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.490  INFO 21208 --- [http-nio-80-exec-10] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/12/lenses.png
2022-03-14 16:35:03.490  INFO 21208 --- [http-nio-80-exec-10] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/12/lenses.png
2022-03-14 16:35:03.492  INFO 21208 --- [http-nio-80-exec-7] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.492  INFO 21208 --- [http-nio-80-exec-7] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/29/computer%20memory.png
2022-03-14 16:35:03.492  INFO 21208 --- [http-nio-80-exec-7] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/29/computer%20memory.png
2022-03-14 16:35:03.494  INFO 21208 --- [http-nio-80-exec-3] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.494  INFO 21208 --- [http-nio-80-exec-3] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/18/microsd%20cards.png
2022-03-14 16:35:03.494  INFO 21208 --- [http-nio-80-exec-3] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/18/microsd%20cards.png
2022-03-14 16:35:03.506  INFO 21208 --- [http-nio-80-exec-4] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.506  INFO 21208 --- [http-nio-80-exec-4] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/30/motherboards.png
2022-03-14 16:35:03.506  INFO 21208 --- [http-nio-80-exec-5] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.506  INFO 21208 --- [http-nio-80-exec-4] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/30/motherboards.png
2022-03-14 16:35:03.506  INFO 21208 --- [http-nio-80-exec-5] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/31/network%20cards.png
2022-03-14 16:35:03.506  INFO 21208 --- [http-nio-80-exec-5] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/31/network%20cards.png
2022-03-14 16:35:03.516  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.516  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/26/power%20supplies.png
2022-03-14 16:35:03.516  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/26/power%20supplies.png
2022-03-14 16:35:03.522  INFO 21208 --- [http-nio-80-exec-2] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.522  INFO 21208 --- [http-nio-80-exec-2] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/28/sound%20cards.png
2022-03-14 16:35:03.522  INFO 21208 --- [http-nio-80-exec-2] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/28/sound%20cards.png
2022-03-14 16:35:03.522  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.523  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/19/cellphone_stands.png
2022-03-14 16:35:03.523  INFO 21208 --- [http-nio-80-exec-9] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/19/cellphone_stands.png
2022-03-14 16:35:03.522  INFO 21208 --- [http-nio-80-exec-6] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.527  INFO 21208 --- [http-nio-80-exec-6] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/27/solid%20state%20drives.png
2022-03-14 16:35:03.527  INFO 21208 --- [http-nio-80-exec-6] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/27/solid%20state%20drives.png
2022-03-14 16:35:03.540  INFO 21208 --- [http-nio-80-exec-8] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.541  INFO 21208 --- [http-nio-80-exec-8] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/7/tablets.png
2022-03-14 16:35:03.541  INFO 21208 --- [http-nio-80-exec-8] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/7/tablets.png
2022-03-14 16:35:03.542  INFO 21208 --- [http-nio-80-exec-10] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter is called
2022-03-14 16:35:03.542  INFO 21208 --- [http-nio-80-exec-10] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | url : http://localhost/Molla/category-images/13/tripods_monopods.png
2022-03-14 16:35:03.542  INFO 21208 --- [http-nio-80-exec-10] com.molla.site.filter.SettingFilter      : SettingFilter | doFilter | .css , .js , .png , . jpg | url : http://localhost/Molla/category-images/13/tripods_monopods.png
